"model.option","network.model","mild.tendency.to.full.evasion","tax.refund.effect","targetted.auditing","bomb.crater.effect","gamblers.fallacy","media.effect","run.till.equilibrium","total.years","tax.gap","case","audit.rate","detection.eff","K","penalty.rate","tax.rate.delta","bomb.crater.factor","gamblers.fallacy.grad","gamblers.fallacy.intercept","m.qP","penalty.asymmetry.factor","s.qP","v.PP","beta.media","media.mid.effect","media.steepness","media.stochastic.offset","tax.gap.reporting.media.threshold","beta.personal","c1.dist.weight","c2","rate.refund.movement","return.weight","ave.degree.tTaxes","beta.network","full.tendency.factor","generation.half.life","morale.half.life","t.media.range","coeff.dispersion.audits"
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1072,0.00796164546893726,0.713923057122487,5,0.37775226750224,0.0112293143624392,1.57177918809353,0.0822,0.498121126104859,0.0756875632776797,1,0.30962120919818,0.944679322619189,0.104276591478482,0.341967591309109,1.76905470868074,0,0.119967233282675,0.620812394623703,0.896371484290429,0.666022531957361,0.0832938027312552,0.079966490218033,2.96947864513211,0.104276591478482,1.636,14,4,13.8711136105942,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1073,0.012079125673706,0.781426032182743,3,0.528906571569994,-0.0479537269997186,0.268291946073139,0.0822,0.56112240822192,0.0466390882057992,1,0.190790273339908,0.925014003088331,0.0903320006951768,0.317856615481915,1.64432465705596,0,0.122068513855919,0.671519997472084,0.0441013901911446,0.774655664072823,0.160389612507048,0.0362837584200766,2.98570323655257,0.0903320006951768,1.636,20,6,20.320464192828,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1074,0.00870789009108125,0.77622047741537,3,0.364924540962886,-0.0130384173873436,0.967567498065644,0.0822,0.764387430924492,0.0830841088751436,1,0.339878853817737,0.715787929169002,0.111164591809698,0.459254846285368,2.37580100849732,0,0.123114102254171,0.595765120692007,0.676292152720921,0.764492821058875,0.114622678944583,0.0995416058420506,2.32635119951915,0.111164591809698,1.636,15,4,15.1350729841708,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1075,0.0112229343864052,0.887948141437897,4,0.488563422157105,0.0391934248707824,0.800097645171572,0.0822,0.71119625941116,0.0653733886812435,1,0.267428184715233,0.901124545428475,0.153659605067109,0.442651473471861,2.28990902457196,0,0.149142307010367,0.441237799755968,0.33103767856351,0.705681317239331,0.129773622719947,0.0545102089896714,2.81232143830562,0.153659605067109,1.636,20,5,19.543578750583,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1076,0.010967758724957,0.886475569961075,2,0.511931543269194,-0.0441476559578552,0.161980158760432,0.0822,0.286431690004505,0.0285779479907533,1,0.116906112842308,0.867648669182708,0.0701862347808534,0.349769659804924,1.80941609484933,0,0.110242061674063,0.744777328069624,0.480979948635907,0.736741915008971,0.0802192946733585,0.0947559368204021,2.21027793819617,0.0701862347808534,1.636,11,3,11.4992997927933,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1077,0.0111254038626478,0.773683862714023,2,0.758696183042947,0.0263134516737455,0.949896492783823,0.0822,0.358482507507756,0.0800631149247862,1,0.327520630625131,0.860034152979365,0.121292768055974,0.324679021618851,1.67961808838633,0,0.11532516148627,0.558935388887367,0.289383411137127,0.703259476152618,0.116093901644212,0.0596880489643169,2.34958149232945,0.121292768055974,1.636,8,2,8.31889582059525,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1078,0.00892677301514661,0.78354068446612,3,0.505929093084172,0.0445421469194214,0.134973796349574,0.0822,0.633082969882369,0.0502043503408556,1,0.205374978218235,0.703505540477339,0.0519531677853785,0.453422868289674,2.34563122517162,0,0.104157650441899,0.811079389871351,0.274307101646393,0.800734898377897,0.0815077677869559,0.0684382384530839,2.31926482425129,0.0519531677853785,1.636,11,3,11.0931140287321,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1079,0.0117080436395092,0.796690271079585,3,0.424550742362316,0.00582542909770865,0.280362140023945,0.0822,0.523032304097481,0.0993874667079918,1,0.406572312393985,0.774101303192149,0.0573107682369702,0.398075846551416,2.05931196011292,0,0.122689472123367,0.791597206411017,0.272988970966076,0.748320388467857,0.111959955846174,0.0733815309180329,2.43544441937234,0.0573107682369702,1.636,11,3,11.0545522857693,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1080,0.00562628800885819,0.747333428536503,5,0.421061345690257,0.00199496116870897,0.807291054335436,0.0822,0.598407084786051,0.0913166762650926,1,0.373556480097366,0.831236268317856,0.106380930899749,0.453757760443952,2.34736367747846,0,0.134019642446317,0.613160251273639,0.568223311375762,0.706433557582215,0.0977153103121044,0.0515794690019967,2.6990697697203,0.106380930899749,1.636,21,6,21.3621619442338,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1081,0.0102430960267618,0.755288575361829,3,0.420275238531365,-0.0493918748290026,0.110855235332381,0.0822,0.248309203422622,0.076337028469507,1,0.312278028751056,0.760784706579835,0.172910334640241,0.374541905197046,1.9375670029157,0,0.114537402605274,0.37123514676276,0.605429733876006,0.733067057504108,0.0642107471946538,0.0464273955331314,2.31771680000728,0.172910334640241,1.636,9,3,9.18123876694842,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1082,0.00727408451529106,0.705308920572886,3,0.430640092223277,-0.0209523916381883,0.664159547527597,0.0822,0.325405893998948,0.0883276209533025,1,0.361328910865135,0.910680458562872,0.166240933117981,0.351125440714001,1.81642977293491,0,0.131159717142491,0.395487515934615,0.0669094369972379,0.686426326320356,0.0783863756547534,0.0827284155468194,3.61788166453426,0.166240933117981,1.636,4,1,4.10931694823793,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1083,0.00702024658855389,0.702466034680993,3,0.553858118015315,0.028370176227896,1.31677055890246,0.0822,0.532270702273835,0.0828025966167077,1,0.338727248955769,0.771751533441016,0.153980588062301,0.371626940314761,1.92248740917143,0,0.103994484638794,0.440070588864361,0.356781039393223,0.776931746507329,0.0968488861738839,0.0685221132796367,3.12938409020176,0.153980588062301,1.636,11,3,11.0992270546471,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1084,0.0132155754466326,0.825050495432865,3,0.288560431311891,0.0384303644746263,0.413665252273745,0.0822,0.335469021454454,0.0551487686942514,1,0.225601508483763,0.808258846652636,0.206532373252128,0.352016032621972,1.82103695165111,0,0.118553520667629,0.24897318817408,0.073889075131479,0.705235062408192,0.0790716347791749,0.0445620493320883,2.10535076151057,0.206532373252128,1.636,10,3,10.2403258698852,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1085,0.0115689065135385,0.86351445074268,3,0.507376432510981,-0.00920658601087206,1.05679505812055,0.0822,0.212846886581692,0.0462810663229173,1,0.189325684396932,0.941218013666313,0.193395584238478,0.309720662048465,1.60223602907823,0,0.138190692650094,0.296743330041899,0.823080052193855,0.761987257738687,0.141108102346529,0.0528918500232723,2.42540803996717,0.193395584238478,1.636,6,2,5.83103440863889,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1086,0.00937423152259123,0.738105367072487,3,0.513438458980935,0.0364403847848858,1.08540120099046,0.0822,0.73693830018537,0.0897373544171048,1,0.367095821052325,0.889532684294045,0.169366545608332,0.314602001740132,1.62748800378482,0,0.102453166164878,0.38412165233334,0.669370248016871,0.682731290275887,0.101663199179185,0.0861286409205393,2.12255301536577,0.169366545608332,1.636,8,2,8.04633181645853,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1087,0.00840674197560611,0.746798739490192,3,0.447512467290735,-0.0299541041067695,0.141445992414929,0.0822,0.660828061248649,0.0881309513431619,1,0.360524378655783,0.908945591693143,0.0623943787140676,0.358771561104317,1.85598441385234,0,0.110685676408532,0.773111350130663,0.465504519234995,0.719028612055053,0.0989193061263162,0.0932059356623576,2.64401920467515,0.0623943787140676,1.636,12,3,11.6418484750138,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1088,0.0111604035560384,0.810383412391269,3,0.397207888483644,0.0269891230346959,0.881668636033721,0.0822,0.756089713285787,0.0640530463516417,1,0.262026954038179,0.94365739846046,0.0681274645259911,0.426875386256989,2.20829672539124,0,0.146381206800115,0.752263765360032,0.831284790908286,0.691148524275036,0.0727697090220294,0.0339250548782091,2.69299807550386,0.0681274645259911,1.636,17,5,16.5342889142742,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1089,0.00706454485206777,0.731199554495513,4,0.461822150834464,0.0145006080752007,0.596425174159746,0.0822,0.261318963739156,0.0524995829942735,1,0.214764271237687,0.935324514297158,0.20968532257098,0.320914223963663,1.66014216964899,0,0.100407594898083,0.237507917923709,0.237890058230467,0.758170755729339,0.106125829611266,0.0467002240072332,2.83002582430393,0.20968532257098,1.636,13,4,12.9591797690217,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1090,0.00831566404669183,0.895378292749538,3,0.394435168731752,0.0424872054557519,1.32207840203778,0.0822,0.251673306089601,0.0686079963927086,1,0.280660254919836,0.835005251855676,0.0479507794453611,0.371237706222438,1.92047383706313,0,0.133719068983487,0.825633529289596,0.582304046860501,0.733410851930358,0.0605999158299748,0.033822266120513,2.6604766784004,0.0479507794453611,1.636,15,4,14.8066418068723,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1091,0.0129126226571491,0.740562849485493,4,0.395324631568506,-0.039507865367983,0.408347961920812,0.0822,0.217173770052163,0.0296749013241381,1,0.121393508166035,0.954990836733521,0.163351824646711,0.315802682492776,1.6336993231995,0,0.121400066900725,0.405993364921051,0.745249046272191,0.736337500073706,0.0748961669983368,0.0657069865781069,2.57233852568629,0.163351824646711,1.636,15,4,15.3971465430321,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1092,0.0120882170093317,0.706866582935156,5,0.533605563287392,0.00814526108351891,1.24009249704895,0.0822,0.330743440107522,0.055322953180829,1,0.226314058987733,0.85757351134929,0.0637048439374401,0.343763780455824,1.77834669116222,0,0.135908305528221,0.768346022045672,0.877523818425141,0.744086434266288,0.0958726653227263,0.0647815950691851,2.81820443576378,0.0637048439374401,1.636,8,2,8.24606255150919,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1093,0.00954507138714209,0.742793507494543,5,0.482506784117564,-0.0144192499925311,0.721357327004518,0.0822,0.314682427245587,0.0690534604768194,1,0.28248255071592,0.890975170923979,0.129707339434479,0.464982992191918,2.40543365131356,0,0.139421781353046,0.528336947510986,0.944190765955995,0.756712106903091,0.0723042770332899,0.076874651693655,2.72973238026772,0.129707339434479,1.636,15,4,14.7125843090393,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1094,0.00664907915727317,0.700599252305762,5,0.45882471775445,0.0233639020437756,0.220120242550637,0.0822,0.316751187811242,0.0682371791979537,1,0.279143323164347,0.873698317415846,0.0613763879068105,0.399543539426515,2.06690457724266,0,0.118366378655958,0.776813134884326,0.571177658322076,0.739792414770513,0.0845845606715476,0.0527000836665786,2.46514352865182,0.0613763879068105,1.636,14,4,14.0878098642169,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1095,0.0108362339251024,0.762875712364138,4,0.607254746998741,-0.035064355064408,0.53934806110251,0.0822,0.445914152268649,0.0441351145512333,1,0.180547066699965,0.771405232190159,0.0734984406086671,0.431664627369407,2.23307225896884,0,0.131550460325467,0.732732943241211,0.231939257968901,0.687373842016031,0.140304778684566,0.0613894103298437,2.28094551000526,0.0734984406086671,1.636,7,2,7.49062316150909,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1096,0.011523444359525,0.873847641163261,4,0.416080773934381,0.0480508765271285,0.526130966099025,0.0822,0.459899287860161,0.0900769180768144,1,0.368484901455578,0.834304407829501,0.103082624993688,0.361759003936703,1.87143894797738,0,0.118291534801413,0.625154090932045,0.489479007671,0.808511096889448,0.0700704384164736,0.0889115946650792,2.56686580924385,0.103082624993688,1.636,8,2,7.53254946793973,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1097,0.0122189145505887,0.777891759241114,3,0.530810871141749,0.000900109466107121,0.909026768322433,0.0822,0.314547395655231,0.0464619314225102,1,0.190065563822463,0.888291869058157,0.0635730717621316,0.362230898580604,1.87388013674208,0,0.116078932126636,0.768825193592249,0.428756875684195,0.725085088615631,0.139481028585877,0.0938253022731775,3.01494461390449,0.0635730717621316,1.636,8,2,8.22455127782282,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1098,0.0124292357708472,0.775712634965035,3,0.311523326495879,0.00283290770214119,0.49091546068372,0.0822,0.20413376104083,0.0665444130187536,1,0.272218588259474,0.902597704548733,0.123157890836323,0.367645372606994,1.90189010322676,0,0.145969737957789,0.552153124231553,0.201651115718799,0.672419536578795,0.0968659869172329,0.0421132221896983,3.14080589693193,0.123157890836323,1.636,6,2,6.31036161280231,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1099,0.00838921327325968,0.703724698165274,3,0.381189908916115,-0.00246609288631382,0.744954382644153,0.0822,0.109405618372396,0.0766555590600308,1,0.313581067484682,0.860758299063865,0.1349562036662,0.462098359491767,2.39051097094645,0,0.1080427711679,0.509250168486545,0.963257976763127,0.7200992743975,0.128262103039419,0.0493555005829118,2.25655989355572,0.1349562036662,1.636,5,2,5.41115617855058,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1100,0.0119105211430904,0.757170480857759,3,0.621606356338545,-0.0295856577457477,0.176418282576495,0.0822,0.512414610858843,0.0906878474239743,1,0.370984079325902,0.954236365249474,0.0559494456586086,0.308183360690893,1.59428331579665,0,0.140715200358103,0.796547470332333,0.29021385766792,0.698785680235946,0.141291594035162,0.0637050408563035,3.0830587915036,0.0559494456586086,1.636,6,2,6.22522487776603,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1101,0.0103763022794348,0.860351132645773,4,0.504932952477772,-0.0109977071233787,1.3920993161672,0.0822,0.423999418856132,0.0570374836077805,1,0.233327826653263,0.661818083491936,0.142947588122951,0.467101096841667,2.41639095574633,0,0.118658826735181,0.480190588643814,0.101522237016359,0.759984883465629,0.100043032552783,0.0435655015803471,2.75365665494081,0.142947588122951,1.636,5,1,5.35214026758327,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1102,0.00814158872113652,0.825378582665273,5,0.315276892756125,0.0207279967701477,0.716885868520591,0.0822,0.492349307191773,0.0465232603982341,1,0.190316447201451,0.882795347861435,0.121089969489962,0.455071040803127,2.35415749321498,0,0.128744397203757,0.559672838218321,0.300919876223761,0.736564638958015,0.122049169702877,0.0768391627992492,2.73548856765692,0.121089969489962,1.636,7,2,6.90071094552923,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1103,0.00630937402299686,0.715488016521439,4,0.587480826163337,0.0279500008044299,0.359605075203071,0.0822,0.341345152781536,0.069285686225613,1,0.283432535284516,0.83929743189493,0.092938623323891,0.434901188476548,2.24981552298577,0,0.11606233828965,0.662041369731305,0.965713514989059,0.756561844438903,0.149230646853017,0.0661510768243986,2.84845133678193,0.092938623323891,1.636,4,1,4.42237181340275,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1104,0.00730591423243932,0.889605133488473,4,0.452179008797622,0.013770104190514,1.28900625211586,0.0822,0.358848252407023,0.0739778359687152,1,0.302627090034129,0.760622218846589,0.129093888628433,0.391025807192388,2.022840944609,0,0.114731617259795,0.530567677714789,0.251599204591848,0.722137630488719,0.0793101589763683,0.053015046964366,2.71536879624842,0.129093888628433,1.636,9,2,8.7486384088129,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1105,0.00829157406952644,0.885324123479269,3,0.27015207317248,0.0483017197348996,1.01489796806361,0.0822,0.70157813577248,0.0849553678185017,1,0.347533763444564,0.961283201262243,0.0543887000928548,0.301513344606635,1.55977822332382,0,0.1302475406376,0.802222908753255,0.120276466706134,0.684962791336247,0.0929264439867213,0.0888419355497592,2.50755649588573,0.0543887000928548,1.636,6,2,6.01307508744599,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1106,0.0103240121316224,0.785945059917459,3,0.566573332552389,0.00546614828574614,0.90454161706724,0.0822,0.506884634698787,0.0625880004932226,1,0.25603377298477,0.879579235472308,0.175074638131974,0.307501242510816,1.59075460603289,0,0.114356540379471,0.363364952247369,0.31503617357999,0.668046395067772,0.10364484612123,0.0973025754451659,2.67302289545185,0.175074638131974,1.636,15,4,15.1213979223235,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1107,0.00621335264513348,0.774293929665441,3,0.610832061834291,0.000768396918596329,0.177896662604434,0.0822,0.490419380488816,0.0506201734345679,1,0.207076019228307,0.825780449008156,0.107697183916451,0.390858058507814,2.02197315301744,0,0.138596584615582,0.608373876667449,0.0518649778146914,0.713194395009061,0.137623781786073,0.0689335729082816,3.14252235407716,0.107697183916451,1.636,11,3,10.8579606411404,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1108,0.00698289904956191,0.85277794087091,4,0.298376310396977,0.0161124008216109,0.340955589639803,0.0822,0.239457128753335,0.0560635045537842,1,0.22934349211569,0.900268067965332,0.125447347193347,0.347800995812954,1.7992318715682,0,0.14316564223418,0.543827828387829,0.39828404526326,0.722330693138223,0.110520961888221,0.0577794411301852,2.53711846149043,0.125447347193347,1.636,12,3,11.8921617185717,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1109,0.0080092530263312,0.719296324577927,3,0.656942594600532,0.00132445447298803,0.674812287356006,0.0822,0.42192668905372,0.0738825492961541,1,0.302237293170533,0.820089920874991,0.168477505685344,0.352288659768904,1.8224472968132,0,0.132118804760974,0.387354524780568,0.454256096946252,0.788929649909825,0.129188877418983,0.0503446509636768,3.04759247816645,0.168477505685344,1.636,11,3,10.730885517062,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1110,0.00821791835674861,0.8469484890252,3,0.735904139834085,0.0227481966886432,1.07881691769163,0.0822,0.853140510103133,0.0522711425296772,1,0.213829771435934,0.902700512094925,0.218709189806826,0.333680449515643,1.72618395839966,0,0.127084647687131,0.204693855247906,0.345742773649106,0.724722429487298,0.130057276705732,0.0808449714199085,2.83254590912059,0.218709189806826,1.636,15,4,15.2786167794217,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1111,0.00707811982625235,0.883631146983158,5,0.455667404994807,-0.0479496552350115,0.342542678181359,0.0822,0.419500968019882,0.0491901125243329,1,0.2012259539193,0.719865531863236,0.122716836458307,0.340442074745483,1.76116296008047,0,0.130356019445842,0.55375695833343,0.55545409272808,0.677134883029202,0.165422927736172,0.0597859211735006,3.45169220647879,0.122716836458307,1.636,5,1,5.12266372229268,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1112,0.0116442498517729,0.812376117359958,3,0.504029790674038,0.0273262788008261,1.83974922108432,0.0822,0.553802871283581,0.0789331948269771,1,0.322898375503804,0.778421318107592,0.241537697327915,0.416902207047848,2.15670382568719,0,0.100022290689404,0.121681100625762,0.266335638100127,0.703905862867868,0.151608630823747,0.0830731226123279,2.37004521196558,0.241537697327915,1.636,8,2,8.01061816488069,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1113,0.0111197998754697,0.814614305333261,5,0.537646494269953,0.00346155911734364,1.23109608309769,0.0822,0.358165296466865,0.0626985908847261,1,0.256486174003645,0.912119448908876,0.13430505483054,0.391483039113868,2.02520628069408,0,0.132619532076251,0.5116179824344,0.616344896806484,0.69073730659011,0.14477362602009,0.0592474331624515,2.41684768976434,0.13430505483054,1.636,7,2,6.80981212014704,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1114,0.00726204822139588,0.744238946471652,5,0.522124880276312,0.0266420813033455,1.01894588179694,0.0822,0.203115825106525,0.0337919165532336,1,0.138235313851379,0.657403500841424,0.125528957501519,0.310333766712038,1.60540772054717,0,0.118717370547917,0.543531063630839,0.756946700478309,0.677591988988589,0.125432855900869,0.0757339631508123,2.53290618987555,0.125528957501519,1.636,10,3,10.462842566085,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1115,0.00605835928216143,0.747946138325973,3,0.419715934943669,0.0495959520367081,0.487720425638035,0.0822,0.526682888090114,0.0407219442192552,1,0.166584536006391,0.70927032236476,0.23245511882724,0.341369543977314,1.76596091127066,0,0.100119945190438,0.154708658810038,0.575100962255989,0.730991643588164,0.0941793698469117,0.0682292710412363,3.45785149692002,0.23245511882724,1.636,8,2,8.13871372683342,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1116,0.00819917688091471,0.731697222283738,2,0.440022415950165,-0.0130536181132201,0.183249660618152,0.0822,0.475253032516265,0.106799059734476,1,0.436891512743002,0.843770207240141,0.143845568049145,0.411795417232194,2.13028556033333,0,0.13032597929496,0.47692520709402,0.859960086029596,0.781115123452137,0.10556701092079,0.0941020665982842,2.28991484013863,0.143845568049145,1.636,16,5,16.4024740712839,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1117,0.00547008107513389,0.886862025363944,2,0.492303811631613,-0.0151570703689491,0.664839562416072,0.0822,0.815719423168474,0.0727089686748909,1,0.29743643243052,0.849238799214339,0.0840500166138699,0.460061244843608,2.37997264113966,0,0.106173531916999,0.694363575949564,0.559300050994801,0.705508751826894,0.0861308245500025,0.0705465603227095,2.85636566576249,0.0840500166138699,1.636,7,2,6.58945487599331,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1118,0.00718672818082594,0.824791641820709,2,0.351634221731659,-0.017844766619032,0.951403319127698,0.0822,0.235674228538558,0.0592047840506796,1,0.242193777078491,0.934798052505142,0.167703300122294,0.3769754185386,1.95015596849291,0,0.122773912011517,0.390169817737111,0.933233517869896,0.712987604460914,0.0905598182426327,0.0927348330111962,3.10965235630786,0.167703300122294,1.636,12,3,12.3116363856201,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1119,0.00952743968943724,0.791182412428219,3,0.364310700312036,0.0493120317732827,1.402098569959,0.0822,0.688315688181376,0.0965731831840451,1,0.395059696186299,0.888357860328891,0.0916398776249129,0.467535236133781,2.41863682985387,0,0.141186964706649,0.666764081363953,0.872179734741962,0.791484546193263,0.0777374822709041,0.097177544454945,3.54161230856718,0.0916398776249129,1.636,13,4,12.5797161196341,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1120,0.0124364288812762,0.7148752421471,3,0.564897299400278,0.0275937919142176,1.42297253513659,0.0822,0.415743777159554,0.0575987316268472,1,0.23562376911459,0.951552437824767,0.0726035183732587,0.368037519747762,1.90391874501476,0,0.144022409099957,0.735987205915423,0.0626707733030596,0.725455370671348,0.104141223068748,0.082351547880816,3.14135183171289,0.0726035183732587,1.636,10,3,10.1683672482467,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1121,0.00578104888904258,0.839420400864682,3,0.561785205086212,0.00332291923937687,0.938749866315468,0.0822,0.60296418986657,0.0654555874092997,1,0.267764441670447,0.790528734238854,0.117778195532639,0.458507819825221,2.37193651750338,0,0.117227562281764,0.571715652608586,0.996639255520571,0.754378962698048,0.149565993864824,0.0676115424512005,2.56142241345488,0.117778195532639,1.636,13,4,13.2304636435383,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1122,0.0122674782873603,0.843263354283702,4,0.329898056329755,0.00148124470616021,0.366814002854235,0.0822,0.308583692919012,0.040597338041654,1,0.166074799482824,0.77818857628215,0.135971217782088,0.470419083149221,2.43355544574449,0,0.107302288276662,0.505559208065135,0.987178866656073,0.670661409053975,0.0987467444656874,0.0633898239091018,3.03811225932504,0.135971217782088,1.636,11,3,10.7039466978704,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1123,0.00882185145148434,0.775179202695815,3,0.605679827543029,-0.0494648767829907,0.189569429889582,0.0822,0.633531696555047,0.0611684648590002,1,0.250226764269807,0.916965301299951,0.120930654901559,0.456580965557398,2.36196858281581,0,0.112755861710776,0.560252163994333,0.0643413493758629,0.704385663456332,0.141498691121888,0.0766473885325855,2.87926723925454,0.120930654901559,1.636,5,1,5.10271906049058,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1124,0.0114926795595449,0.841314087059841,4,0.51502554651394,-0.0204737264083754,1.37694305100086,0.0822,0.372721092140841,0.0717375781797274,1,0.293462687118986,0.941974840345762,0.169472313398139,0.343823581295784,1.77865605076296,0,0.139020130970147,0.383737042188585,0.711761178663876,0.791740591748989,0.132636734289806,0.0694635562644164,2.24552688175822,0.169472313398139,1.636,7,2,6.63022417107161,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1125,0.0112905541125291,0.739202920050873,3,0.547954980969808,-0.0247358534403694,0.255908626964721,0.0822,0.57488322861519,0.0579448515692033,1,0.237039669831154,0.827627099477698,0.10937199664699,0.366871201563568,1.89788518882989,0,0.104514028961052,0.602283648556398,0.432078475117236,0.731624430744916,0.0952083429547084,0.0784115806882704,2.82558514195748,0.10937199664699,1.636,10,3,9.79037195835336,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1126,0.00732939750491014,0.781016970240073,5,0.571562172069862,-0.0391369964520882,0.488416290716077,0.0822,0.492612385427562,0.072243702618308,1,0.295533131111259,0.904360854204172,0.0398713943869635,0.334369455986818,1.72974830242851,0,0.114288630846524,0.855013111320133,0.754291220568887,0.689658370366527,0.0993579737128265,0.0950596778861992,2.26967533340063,0.0398713943869635,1.636,6,2,5.65481296297703,0.0877
